15471,species,"Myiobius sulphureipygius","Sulphur-rumped Flycatcher","",1,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-10,obsr169881,1,URN:CornellLabOfOrnithology:EBIRD:OBS1477535028,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Hike up into the Área de Conservacón Quebrada Pericos--scouting for Manacus. Made it several hundred meters along trail before turning back. Hit one nice flock right where we turned around. Very steep climb up; reaching ~400 meters elevation or a little more."
15471,species,"Myiobius sulphureipygius","Sulphur-rumped Flycatcher","",1,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-10,obsr436508,1,URN:CornellLabOfOrnithology:EBIRD:OBS1498854654,"Manacus2022_Hike up into the Área de Conservacón Quebrada Pericos--scouting for Manacus. Made it several hundred meters along trail before turning back. Hit one nice flock right where we turned around. Very steep climb up; reaching ~400 meters elevation or a little more."
15471,species,"Myiobius sulphureipygius","Sulphur-rumped Flycatcher","",1,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-10,obsr792981,1,URN:CornellLabOfOrnithology:EBIRD:OBS1497533027,""
15471,species,"Myiobius sulphureipygius","Sulphur-rumped Flycatcher","",1,Colombia,"Valle del Cauca",3.853589,-76.856121,2022-07-22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1484209484,Manacus2022_Lluvia
15471,species,"Myiobius sulphureipygius","Sulphur-rumped Flycatcher","",1,Colombia,"Valle del Cauca",3.8685128,-76.8315208,2022-07-24,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485336543,""
15471,species,"Myiobius sulphureipygius","Sulphur-rumped Flycatcher","",1,Colombia,"Valle del Cauca",3.8705083,-76.8323307,2022-07-22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1484889089,""
15471,species,"Myiobius sulphureipygius","Sulphur-rumped Flycatcher","",3,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-22,obsr164915,1,URN:CornellLabOfOrnithology:EBIRD:OBS1486646171,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. Restricted access- entrance only with guide and permission. With Andre and Victor. Hiking up the very steep trail from ~230 meters elevation at the road to ~500 meters at the clearing where we ended (and had the cotingas and possible umbrellabird)."
15471,species,"Myiobius sulphureipygius","Sulphur-rumped Flycatcher","",3,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-22,obsr169881,1,URN:CornellLabOfOrnithology:EBIRD:OBS1486652202,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Restricted access- entrance only with guide and permission. With Andre and Victor. Hiking up the very steep trail from ~230 meters elevation at the road to ~500 meters at the clearing where we ended (and had the cotingas and possible umbrellabird)."
15552,species,"Mionectes olivaceus","Olive-striped Flycatcher","",1,Colombia,"Valle del Cauca",3.834444,-76.889167,2022-07-26,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486640199,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. Birding with Andre; Sebastian; and Yenifer in the San Cipriano reserve. Worked the road starting from the entrance; and did one loop trail through the forest twice. Sunny and warm; lots of birds."
15552,species,"Mionectes olivaceus","Olive-striped Flycatcher","",1,Colombia,"Valle del Cauca",3.834444,-76.889167,2022-07-26,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486652445,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Birding with Andre; Sebastian; and Jennifer in the San Cipriano reserve. Worked the road starting from the entrance; and did one loop trail through the forest twice. Sunny and warm; lots of birds."
15552,species,"Mionectes olivaceus","Olive-striped Flycatcher","",1,Colombia,"Valle del Cauca",3.834444,-76.889167,2022-07-26,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486863366,""
15552,species,"Mionectes olivaceus","Olive-striped Flycatcher","",1,Colombia,"Valle del Cauca",3.841234,-76.874874,2022-07-23,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1484607280,Manacus2022_
15552,species,"Mionectes olivaceus","Olive-striped Flycatcher","",1,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-10,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1477535027,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Hike up into the Área de Conservacón Quebrada Pericos--scouting for Manacus. Made it several hundred meters along trail before turning back. Hit one nice flock right where we turned around. Very steep climb up; reaching ~400 meters elevation or a little more."
15552,species,"Mionectes olivaceus","Olive-striped Flycatcher","",1,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-10,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1498854653,"Manacus2022_Hike up into the Área de Conservacón Quebrada Pericos--scouting for Manacus. Made it several hundred meters along trail before turning back. Hit one nice flock right where we turned around. Very steep climb up; reaching ~400 meters elevation or a little more."
15552,species,"Mionectes olivaceus","Olive-striped Flycatcher","",1,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-10,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1497533026,""
15552,species,"Mionectes olivaceus","Olive-striped Flycatcher","",1,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-23,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1507154696,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Eamon and Victor. List from ~230 meters elevation at the road to ~500 meters at the clearing. This list includes doubling back to check nets so we passed through the middle elevations multiple times."
15552,species,"Mionectes olivaceus","Olive-striped Flycatcher","",1,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-23,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485964787,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Eamon and Victor. List from ~230 meters elevation at the road to ~500 meters at the clearing. This list includes doubling back to check nets so we passed through the middle elevations multiple times."
15552,species,"Mionectes olivaceus","Olive-striped Flycatcher","",1,Colombia,"Valle del Cauca",3.853589,-76.856121,2022-07-22,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1484209490,Manacus2022_Lluvia
15552,species,"Mionectes olivaceus","Olive-striped Flycatcher","",1,Colombia,"Valle del Cauca",3.85487,-76.81732,2022-07-25,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1507564769,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. List starting from wooden observation platform (~565 m elevation; 3.85487; -76.81732) near second cell tower and ending a little higher in elevation but several hundred meters back on the trail to Triana (before descending steeply). With Eamon and for a little bit with guide Gustavo."
15552,species,"Mionectes olivaceus","Olive-striped Flycatcher","",1,Colombia,"Valle del Cauca",3.85487,-76.81732,2022-07-25,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485986452,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. List starting from wooden observation platform (~565 m elevation; 3.85487; -76.81732) near second cell tower and ending a little higher in elevation but several hundred meters back on the trail to Triana (before descending steeply). With Eamon and for a little bit with guide Gustavo."
15552,species,"Mionectes olivaceus","Olive-striped Flycatcher","",1,Colombia,"Valle del Cauca",3.856964,-76.811097,2022-07-25,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486641961,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. With Andre. Point count as an amazing flock passed by us as we descended from the cell towers towards the town of Triana."
15552,species,"Mionectes olivaceus","Olive-striped Flycatcher","",1,Colombia,"Valle del Cauca",3.856964,-76.811097,2022-07-25,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1486652169,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Andre. Point count as an amazing flock passed by us as we descended from the cell towers towards the town of Triana."
15552,species,"Mionectes olivaceus","Olive-striped Flycatcher","",3,Colombia,"Valle del Cauca",3.8464945,-76.7885656,2022-07-25,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1487085395,""
15585,species,"Leptopogon superciliaris","Slaty-capped Flycatcher","",1,Colombia,"Valle del Cauca",3.8685128,-76.8315208,2022-07-24,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485336531,""
15645,species,"Myiornis atricapillus","Black-capped Pygmy-Tyrant","",1,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-23,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1507154700,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Eamon and Victor. List from ~230 meters elevation at the road to ~500 meters at the clearing. This list includes doubling back to check nets so we passed through the middle elevations multiple times."
15645,species,"Myiornis atricapillus","Black-capped Pygmy-Tyrant","",1,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-23,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485964791,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Eamon and Victor. List from ~230 meters elevation at the road to ~500 meters at the clearing. This list includes doubling back to check nets so we passed through the middle elevations multiple times."
15645,species,"Myiornis atricapillus","Black-capped Pygmy-Tyrant","",1,Colombia,"Valle del Cauca",3.85487,-76.81732,2022-07-25,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1507564778,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. List starting from wooden observation platform (~565 m elevation; 3.85487; -76.81732) near second cell tower and ending a little higher in elevation but several hundred meters back on the trail to Triana (before descending steeply). With Eamon and for a little bit with guide Gustavo."
15645,species,"Myiornis atricapillus","Black-capped Pygmy-Tyrant","",1,Colombia,"Valle del Cauca",3.85487,-76.81732,2022-07-25,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485986461,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. List starting from wooden observation platform (~565 m elevation; 3.85487; -76.81732) near second cell tower and ending a little higher in elevation but several hundred meters back on the trail to Triana (before descending steeply). With Eamon and for a little bit with guide Gustavo."
15645,species,"Myiornis atricapillus","Black-capped Pygmy-Tyrant","",1,Colombia,"Valle del Cauca",3.8687461,-76.831771,2022-07-23,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1484890955,""
15645,species,"Myiornis atricapillus","Black-capped Pygmy-Tyrant","",2,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-24,obsr164915,0,URN:CornellLabOfOrnithology:EBIRD:OBS1507157278,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Eamon; Valentina; and Victor. List from ~230 meters elevation at the road to ~500 meters at the clearing where we ended the list."
15645,species,"Myiornis atricapillus","Black-capped Pygmy-Tyrant","",2,Colombia,"Valle del Cauca",3.8486402,-76.787372,2022-07-24,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485972544,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Eamon; Valentina; and Victor. List from ~230 meters elevation at the road to ~500 meters at the clearing where we ended the list."
15645,species,"Myiornis atricapillus","Black-capped Pygmy-Tyrant","",5,Colombia,"Valle del Cauca",3.834444,-76.889167,2022-07-26,obsr164915,1,URN:CornellLabOfOrnithology:EBIRD:OBS1486640242,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. Birding with Andre; Sebastian; and Yenifer in the San Cipriano reserve. Worked the road starting from the entrance; and did one loop trail through the forest twice. Sunny and warm; lots of birds."
15645,species,"Myiornis atricapillus","Black-capped Pygmy-Tyrant","",5,Colombia,"Valle del Cauca",3.834444,-76.889167,2022-07-26,obsr169881,1,URN:CornellLabOfOrnithology:EBIRD:OBS1486652488,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Birding with Andre; Sebastian; and Jennifer in the San Cipriano reserve. Worked the road starting from the entrance; and did one loop trail through the forest twice. Sunny and warm; lots of birds."
15645,species,"Myiornis atricapillus","Black-capped Pygmy-Tyrant","",5,Colombia,"Valle del Cauca",3.834444,-76.889167,2022-07-26,obsr792981,1,URN:CornellLabOfOrnithology:EBIRD:OBS1486863408,""
15770,species,"Todirostrum cinereum","Common Tody-Flycatcher","",1,Colombia,"Valle del Cauca",3.838495,-76.792882,2022-07-11,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1477538776,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. While standing on balcony of the sede del consejo for the surrounding communities. Balcony overlooked the river and nice swath of trees (including Cecropia) along river. We did this list prior to the official meeting with the board of directors."
15770,species,"Todirostrum cinereum","Common Tody-Flycatcher","",1,Colombia,"Valle del Cauca",3.838495,-76.792882,2022-07-11,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1498854629,"Manacus2022_While standing on balcony of the sede del consejo for the surrounding communities. Balcony overlooked the river and nice swath of trees (including Cecropia) along river. We did this list prior to the official meeting with the board of directors."
15770,species,"Todirostrum cinereum","Common Tody-Flycatcher","",1,Colombia,"Valle del Cauca",3.838495,-76.792882,2022-07-11,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1497532037,""
15770,species,"Todirostrum cinereum","Common Tody-Flycatcher","",1,Colombia,"Valle del Cauca",3.838691,-76.793691,2022-07-11,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1477638565,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Started list at highway next to the Estadero Popamamba and sede of the consejo for the surrounding communities. We then walked west and crossed the river on the hanging foot bridge to Vereda El Salto--Km 47. We then birded along the railroad tracks parallel to the river. We then walked back to the highway; walked north along highway; and ended the list near Quebrada Pericos. With Sebastian and Maira."
15770,species,"Todirostrum cinereum","Common Tody-Flycatcher","",1,Colombia,"Valle del Cauca",3.838691,-76.793691,2022-07-11,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1497532977,""
15770,species,"Todirostrum cinereum","Common Tody-Flycatcher","",1,Colombia,"Valle del Cauca",3.843161,-76.791175,2022-07-11,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1477544500,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Diego; Maira; and Sebastian."
15770,species,"Todirostrum cinereum","Common Tody-Flycatcher","",1,Colombia,"Valle del Cauca",3.843527,-76.793252,2022-07-11,obsr436508,0,URN:CornellLabOfOrnithology:EBIRD:OBS1477317201,Manacus2022_
15770,species,"Todirostrum cinereum","Common Tody-Flycatcher","",1,Colombia,"Valle del Cauca",3.843527,-76.793252,2022-07-11,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1477707207,""
15770,species,"Todirostrum cinereum","Common Tody-Flycatcher","",1,Colombia,"Valle del Cauca",3.84442,-76.793789,2022-07-22,obsr164915,1,URN:CornellLabOfOrnithology:EBIRD:OBS1486644926,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. Birding the balcony and around the hotel."
15781,species,"Todirostrum nigriceps","Black-headed Tody-Flycatcher","",1,Colombia,"Valle del Cauca",3.834444,-76.889167,2022-07-26,obsr164915,1,URN:CornellLabOfOrnithology:EBIRD:OBS1486640209,"Manacus2022_ Manacus expedition LSU-Humboldt Institute 2022. Birding with Andre; Sebastian; and Yenifer in the San Cipriano reserve. Worked the road starting from the entrance; and did one loop trail through the forest twice. Sunny and warm; lots of birds."
15781,species,"Todirostrum nigriceps","Black-headed Tody-Flycatcher","",1,Colombia,"Valle del Cauca",3.834444,-76.889167,2022-07-26,obsr169881,1,URN:CornellLabOfOrnithology:EBIRD:OBS1486652455,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. Birding with Andre; Sebastian; and Jennifer in the San Cipriano reserve. Worked the road starting from the entrance; and did one loop trail through the forest twice. Sunny and warm; lots of birds."
15781,species,"Todirostrum nigriceps","Black-headed Tody-Flycatcher","",1,Colombia,"Valle del Cauca",3.834444,-76.889167,2022-07-26,obsr792981,1,URN:CornellLabOfOrnithology:EBIRD:OBS1486863376,""
