tax_order,category,sci_name,comm_name,exotic,count,country,state,lat,lon,dates,observer,media,gui,comments
16553,species,"Colonia colonus","Long-tailed Tyrant","",1,Colombia,"Chocó",5.6225622,-77.4238601,10/9/19,obsr1347145,0,URN:CornellLabOfOrnithology:EBIRD:OBS818480836,""
16553,species,"Colonia colonus","Long-tailed Tyrant","",1,Colombia,"Chocó",5.6241466,-77.4194989,1/17/16,obsr194014,0,URN:CornellLabOfOrnithology:EBIRD:OBS577343169,""
16553,species,"Colonia colonus","Long-tailed Tyrant","",1,Colombia,"Chocó",5.6241466,-77.4194989,1/17/16,obsr839749,0,URN:CornellLabOfOrnithology:EBIRD:OBS580482034,""
16553,species,"Colonia colonus","Long-tailed Tyrant","",1,Colombia,"Chocó",5.6241466,-77.4194989,10/13/18,obsr553039,0,URN:CornellLabOfOrnithology:EBIRD:OBS972518767,""
16553,species,"Colonia colonus","Long-tailed Tyrant","",1,Colombia,"Chocó",5.6241466,-77.4194989,10/13/18,obsr771766,0,URN:CornellLabOfOrnithology:EBIRD:OBS667177966,""
16553,species,"Colonia colonus","Long-tailed Tyrant","",1,Colombia,"Chocó",5.6241466,-77.4194989,10/19/19,obsr507040,0,URN:CornellLabOfOrnithology:EBIRD:OBS819894311,""
16553,species,"Colonia colonus","Long-tailed Tyrant","",1,Colombia,"Chocó",5.6241466,-77.4194989,5/5/18,obsr1073489,0,URN:CornellLabOfOrnithology:EBIRD:OBS613571246,""
16553,species,"Colonia colonus","Long-tailed Tyrant","",1,Colombia,"Chocó",5.6241466,-77.4194989,9/27/19,obsr746668,0,URN:CornellLabOfOrnithology:EBIRD:OBS816209798,""
16553,species,"Colonia colonus","Long-tailed Tyrant","",1,Colombia,"Chocó",5.6241466,-77.4194989,9/3/99,obsr477997,0,URN:CornellLabOfOrnithology:EBIRD:OBS972558160,""
16553,species,"Colonia colonus","Long-tailed Tyrant","",1,Colombia,"Chocó",5.624328,-77.418273,5/5/18,obsr839804,0,URN:CornellLabOfOrnithology:EBIRD:OBS612912268,""
16553,species,"Colonia colonus","Long-tailed Tyrant","",1,Colombia,"Chocó",5.6245531,-77.4174136,1/13/19,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS697950763,""
16553,species,"Colonia colonus","Long-tailed Tyrant","",1,Colombia,"Chocó",5.6245531,-77.4174136,11/17/20,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1013495856,""
16553,species,"Colonia colonus","Long-tailed Tyrant","",1,Colombia,"Chocó",5.6245531,-77.4174136,2/2/21,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1064478382,""
16553,species,"Colonia colonus","Long-tailed Tyrant","",1,Colombia,"Chocó",5.6245531,-77.4174136,5/18/21,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1159927933,""
16553,species,"Colonia colonus","Long-tailed Tyrant","",1,Colombia,"Chocó",5.6245531,-77.4174136,5/5/18,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS612728814,""
16553,species,"Colonia colonus","Long-tailed Tyrant","",1,Colombia,"Chocó",5.6245531,-77.4174136,5/6/21,obsr1699884,1,URN:CornellLabOfOrnithology:EBIRD:OBS1145553865,"Entre la playa y la selva. Playa Terquito. Alrededores de Pijiba lodge."
16553,species,"Colonia colonus","Long-tailed Tyrant","",1,Colombia,"Chocó",5.6245531,-77.4174136,5/8/21,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1146080084,""
16553,species,"Colonia colonus","Long-tailed Tyrant","",1,Colombia,"Chocó",5.6245531,-77.4174136,5/8/21,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1147634602,""
16553,species,"Colonia colonus","Long-tailed Tyrant","",1,Colombia,"Chocó",5.6245531,-77.4174136,9/18/18,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS723539996,""
16553,species,"Colonia colonus","Long-tailed Tyrant","",1,Colombia,"Chocó",5.6275707,-77.4141364,2/22/17,obsr111997,1,URN:CornellLabOfOrnithology:EBIRD:OBS471052419,""
16553,species,"Colonia colonus","Long-tailed Tyrant","",2,Colombia,"Chocó",5.572016,-77.498527,7/19/22,obsr169881,0,URN:CornellLabOfOrnithology:EBIRD:OBS1482382062,"Manacus2022_Manacus expedition LSU-Humboldt Institute 2022. With Armancio as guide, we started at the El Amargal clearing then walked the Camino hasta Cuchilla de Arusí. Ending at clearing near the cuchilla (ridgetop) where we ate breakfast and hung out for a while. Good lighting and open views there for some canopy birds."
16553,species,"Colonia colonus","Long-tailed Tyrant","",2,Colombia,"Chocó",5.5729971,-77.4985549,7/20/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1484893421,""
16553,species,"Colonia colonus","Long-tailed Tyrant","",2,Colombia,"Chocó",5.598741,-77.445042,7/13/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485333027,""
16553,species,"Colonia colonus","Long-tailed Tyrant","",2,Colombia,"Chocó",5.598741,-77.445042,7/13/22,obsr803013,0,URN:CornellLabOfOrnithology:EBIRD:OBS1485270646,""
16553,species,"Colonia colonus","Long-tailed Tyrant","",2,Colombia,"Chocó",5.5996931,-77.4434678,7/14/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480700604,""
16553,species,"Colonia colonus","Long-tailed Tyrant","",2,Colombia,"Chocó",5.5996931,-77.4434678,7/16/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480701364,""
16553,species,"Colonia colonus","Long-tailed Tyrant","",2,Colombia,"Chocó",5.5996931,-77.4434678,7/16/22,obsr803013,0,URN:CornellLabOfOrnithology:EBIRD:OBS1482958354,""
16553,species,"Colonia colonus","Long-tailed Tyrant","",2,Colombia,"Chocó",5.6172718,-77.4270463,5/4/19,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS752760538,""
16553,species,"Colonia colonus","Long-tailed Tyrant","",2,Colombia,"Chocó",5.6172718,-77.4270463,5/4/19,obsr915937,0,URN:CornellLabOfOrnithology:EBIRD:OBS752078781,""
16553,species,"Colonia colonus","Long-tailed Tyrant","",2,Colombia,"Chocó",5.6187647,-77.4280934,5/4/19,obsr954691,0,URN:CornellLabOfOrnithology:EBIRD:OBS753203085,"Recorrido para el GBD Chocó de regreso del cerro Carrizalito por el río ""Terco"" y playa hasta el Ecolodge El Cantil"
16553,species,"Colonia colonus","Long-tailed Tyrant","",2,Colombia,"Chocó",5.619053,-77.429061,5/18/19,obsr1093981,1,URN:CornellLabOfOrnithology:EBIRD:OBS761640981,""
16553,species,"Colonia colonus","Long-tailed Tyrant","",2,Colombia,"Chocó",5.6245531,-77.4174136,1/16/19,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS699519577,""
16553,species,"Colonia colonus","Long-tailed Tyrant","",2,Colombia,"Chocó",5.6245531,-77.4174136,10/18/20,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS998580685,""
16553,species,"Colonia colonus","Long-tailed Tyrant","",2,Colombia,"Chocó",5.6245531,-77.4174136,11/17/20,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1013505209,""
16553,species,"Colonia colonus","Long-tailed Tyrant","",2,Colombia,"Chocó",5.6245531,-77.4174136,11/28/20,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1019474583,""
16553,species,"Colonia colonus","Long-tailed Tyrant","",2,Colombia,"Chocó",5.6245531,-77.4174136,4/14/19,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS738986429,""
16553,species,"Colonia colonus","Long-tailed Tyrant","",2,Colombia,"Chocó",5.6245531,-77.4174136,4/17/19,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS740205065,""
16553,species,"Colonia colonus","Long-tailed Tyrant","",2,Colombia,"Chocó",5.6245531,-77.4174136,5/7/21,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1150171864,""
16553,species,"Colonia colonus","Long-tailed Tyrant","",2,Colombia,"Chocó",5.6245531,-77.4174136,5/7/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1145555809,"Ascenso por el sendero a Carrizalito desde Pijiba lodge. Selva Tropical baja."
16553,species,"Colonia colonus","Long-tailed Tyrant","",3,Colombia,"Chocó",5.61769,-77.42755,12/26/16,obsr173592,0,URN:CornellLabOfOrnithology:EBIRD:OBS451715573,"Desde El Cantil-Ecolodge <a href=""http://www.elcantil.com"">http://www.elcantil.com</a> por la playa y los acantilados, en dirección SW, y por el Río Terco y su desembocadura. Rastrojo en zonas anegadas cerca a la playa, zonas abiertas con árboles aislados, rastrojo y bosque secundario a lo largo del Río Terco. Cielo cubierto, semisoleado en la mañana, lluvias en la tarde. Con Guillermo Gómez.--      Dec 26, 2016 9:16 AM--      Duration (Total)  6h 11m 25s , Distance  6.7 km--       -Tracked by <a href=""http://www.ramblr.com/web/mymap/trip/294326?html_log&#61;556311"">amcuervo</a>, on <a href=""http://www.ramblr.com/web/main?html_log&#61;556311"">Ramblr</a>--    <a href=""http://www.ramblr.com/web/mymap/trip/294326/556311/?html_log&#61;556311""><img src=""http://www.ramblr.com/media/photo/map/20161228/0000556311_big_english.jpg"" /> </a>--    <b>Click</b> <a href=""http://www.ramblr.com/web/mymap/trip/294326/556311/?html_log&#61;556311"">http://rblr.co/Nnzn</a> <b>to see more details.</b>"
16553,species,"Colonia colonus","Long-tailed Tyrant","",3,Colombia,"Chocó",5.61769,-77.42755,12/26/16,obsr839749,0,URN:CornellLabOfOrnithology:EBIRD:OBS466278661,""
16553,species,"Colonia colonus","Long-tailed Tyrant","",3,Colombia,"Chocó",5.6241466,-77.4194989,1/25/16,obsr536120,0,URN:CornellLabOfOrnithology:EBIRD:OBS369214696,"Guillermo Gomez Fernandez, Maria Teresa Jaramillo, Luis Fernando Serna, Jin"
16553,species,"Colonia colonus","Long-tailed Tyrant","",X,Colombia,"Chocó",5.6241466,-77.4194989,1/12/19,obsr746668,0,URN:CornellLabOfOrnithology:EBIRD:OBS701424279,""
16579,species,"Attila spadiceus","Bright-rumped Attila","",1,Colombia,"Chocó",5.6172718,-77.4270463,5/4/19,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS752760558,""
16579,species,"Attila spadiceus","Bright-rumped Attila","",1,Colombia,"Chocó",5.6172718,-77.4270463,5/4/19,obsr915937,0,URN:CornellLabOfOrnithology:EBIRD:OBS752448655,""
16579,species,"Attila spadiceus","Bright-rumped Attila","",1,Colombia,"Chocó",5.6187647,-77.4280934,5/4/19,obsr954691,1,URN:CornellLabOfOrnithology:EBIRD:OBS753203048,"Recorrido para el GBD Chocó de regreso del cerro Carrizalito por el río ""Terco"" y playa hasta el Ecolodge El Cantil"
16579,species,"Attila spadiceus","Bright-rumped Attila","",1,Colombia,"Chocó",5.619053,-77.429061,4/27/22,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1406185000,""
16579,species,"Attila spadiceus","Bright-rumped Attila","",1,Colombia,"Chocó",5.619053,-77.429061,4/27/22,obsr1434106,0,URN:CornellLabOfOrnithology:EBIRD:OBS1480713821,""
16579,species,"Attila spadiceus","Bright-rumped Attila","",1,Colombia,"Chocó",5.6241466,-77.4194989,10/18/19,obsr136735,0,URN:CornellLabOfOrnithology:EBIRD:OBS819164585,""
16579,species,"Attila spadiceus","Bright-rumped Attila","",1,Colombia,"Chocó",5.6241466,-77.4194989,10/19/19,obsr507040,0,URN:CornellLabOfOrnithology:EBIRD:OBS819893510,"Desde el Cantil hasta el cerro a 270 metros"
16579,species,"Attila spadiceus","Bright-rumped Attila","",1,Colombia,"Chocó",5.6245531,-77.4174136,1/13/21,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1050743773,""
16579,species,"Attila spadiceus","Bright-rumped Attila","",1,Colombia,"Chocó",5.6245531,-77.4174136,10/17/20,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS997791780,""
16579,species,"Attila spadiceus","Bright-rumped Attila","",1,Colombia,"Chocó",5.6245531,-77.4174136,5/8/21,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1150171893,""
16579,species,"Attila spadiceus","Bright-rumped Attila","",1,Colombia,"Chocó",5.6245531,-77.4174136,5/8/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1147573392,"Ascenso por el río Terco."
16579,species,"Attila spadiceus","Bright-rumped Attila","",2,Colombia,"Chocó",5.5747881,-77.4981992,7/19/22,obsr792981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1484895815,""
16579,species,"Attila spadiceus","Bright-rumped Attila","",2,Colombia,"Chocó",5.6245531,-77.4174136,1/15/22,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1318811596,""
16579,species,"Attila spadiceus","Bright-rumped Attila","",X,Colombia,"Chocó",5.5729759,-77.5024188,3/2/22,obsr161341,0,URN:CornellLabOfOrnithology:EBIRD:OBS1360118833,"Birds seen/heard during March 2 – 6, 2002 at El Amargal. Birding was not the primary activity in this visit. Lots of rain and cloudy days."
16579,species,"Attila spadiceus","Bright-rumped Attila","",X,Colombia,"Chocó",5.619053,-77.429061,5/18/19,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS761640974,""
16579,species,"Attila spadiceus","Bright-rumped Attila","",X,Colombia,"Chocó",5.6241466,-77.4194989,11/22/18,obsr746668,0,URN:CornellLabOfOrnithology:EBIRD:OBS682239755,""
16604,species,"Rhytipterna holerythra","Rufous Mourner","",1,Colombia,"Chocó",5.6187647,-77.4280934,5/4/19,obsr954691,1,URN:CornellLabOfOrnithology:EBIRD:OBS753203071,"Recorrido para el GBD Chocó de regreso del cerro Carrizalito por el río ""Terco"" y playa hasta el Ecolodge El Cantil"
16604,species,"Rhytipterna holerythra","Rufous Mourner","",1,Colombia,"Chocó",5.6241466,-77.4194989,10/19/19,obsr507040,0,URN:CornellLabOfOrnithology:EBIRD:OBS819893489,"Desde el Cantil hasta el cerro a 270 metros"
16617,species,"Myiarchus tuberculifer","Dusky-capped Flycatcher","",2,Colombia,"Chocó",5.6120415,-77.4347547,10/1/17,obsr354845,0,URN:CornellLabOfOrnithology:EBIRD:OBS537570223,""
16641,species,"Myiarchus panamensis","Panama Flycatcher","",1,Colombia,"Chocó",5.60377,-77.43851,12/24/16,obsr173592,0,URN:CornellLabOfOrnithology:EBIRD:OBS451267203,"Observaciones en el corregimiento Termales y trayecto desde El Cantil Ecolodge <a href=""http://www.elcantil.com"">http://www.elcantil.com</a>. Con Sandra Galeano, Adriana Cardona--      Dec 24, 2016 9:35 AM--      Duration (Total)  5h 4m 38s , Distance  9.2 km--        -Tracked by <a href=""http://www.ramblr.com/web/mymap/trip/294326?html_log&#61;556300"">amcuervo</a>, on <a href=""http://www.ramblr.com/web/main?html_log&#61;556300"">Ramblr</a>--    <a href=""http://www.ramblr.com/web/mymap/trip/294326/556300/?html_log&#61;556300""><img src=""http://www.ramblr.com/media/photo/map/20161228/0000556300_big_english.jpg"" /> </a>--    <b>Click</b> <a href=""http://www.ramblr.com/web/mymap/trip/294326/556300/?html_log&#61;556300"">http://rblr.co/NnzB</a> <b>to see more details.</b>"
16641,species,"Myiarchus panamensis","Panama Flycatcher","",1,Colombia,"Chocó",5.61769,-77.42755,12/26/16,obsr173592,0,URN:CornellLabOfOrnithology:EBIRD:OBS451715604,"Desde El Cantil-Ecolodge <a href=""http://www.elcantil.com"">http://www.elcantil.com</a> por la playa y los acantilados, en dirección SW, y por el Río Terco y su desembocadura. Rastrojo en zonas anegadas cerca a la playa, zonas abiertas con árboles aislados, rastrojo y bosque secundario a lo largo del Río Terco. Cielo cubierto, semisoleado en la mañana, lluvias en la tarde. Con Guillermo Gómez.--      Dec 26, 2016 9:16 AM--      Duration (Total)  6h 11m 25s , Distance  6.7 km--       -Tracked by <a href=""http://www.ramblr.com/web/mymap/trip/294326?html_log&#61;556311"">amcuervo</a>, on <a href=""http://www.ramblr.com/web/main?html_log&#61;556311"">Ramblr</a>--    <a href=""http://www.ramblr.com/web/mymap/trip/294326/556311/?html_log&#61;556311""><img src=""http://www.ramblr.com/media/photo/map/20161228/0000556311_big_english.jpg"" /> </a>--    <b>Click</b> <a href=""http://www.ramblr.com/web/mymap/trip/294326/556311/?html_log&#61;556311"">http://rblr.co/Nnzn</a> <b>to see more details.</b>"
16641,species,"Myiarchus panamensis","Panama Flycatcher","",1,Colombia,"Chocó",5.61769,-77.42755,12/26/16,obsr839749,0,URN:CornellLabOfOrnithology:EBIRD:OBS466278692,""
16641,species,"Myiarchus panamensis","Panama Flycatcher","",1,Colombia,"Chocó",5.6272361,-77.4147788,4/9/21,obsr1699884,0,URN:CornellLabOfOrnithology:EBIRD:OBS1117016337,"Dirección río Terco. Siguiendo la línea de la playa"
16641,species,"Myiarchus panamensis","Panama Flycatcher","",X,Colombia,"Chocó",5.6241466,-77.4194989,8/2/21,obsr1584789,0,URN:CornellLabOfOrnithology:EBIRD:OBS1376572341,""
16641,species,"Myiarchus panamensis","Panama Flycatcher","",X,Colombia,"Chocó",5.6241466,-77.4194989,8/2/21,obsr2679007,0,URN:CornellLabOfOrnithology:EBIRD:OBS1376308964,""
16665,species,"Myiarchus crinitus","Great Crested Flycatcher","",1,Colombia,"Chocó",5.61579,-77.42303,12/25/16,obsr173592,0,URN:CornellLabOfOrnithology:EBIRD:OBS893948478,"Primera mitad del sendero atrás de El Cantil Ecolodge <a href=""http://www.elcantil.com"">http://www.elcantil.com</a> hacia el Carrizalito (Las Ranas). Aves especialistas seguidoras de la hormiga ronda (Eciton sp.) observadas en interior de bosque, sobre un filo (5.61579,-77.42303). Con Sandra Galeano, Adriana Cardona, El Negro, Guillermo Gómez--       -Tracked by <a href=""http://www.ramblr.com/web/mymap/trip/294326?html_log&#61;556308"">amcuervo</a>, on <a href=""http://www.ramblr.com/web/main?html_log&#61;556308"">Ramblr</a>--  <a href=""http://www.ramblr.com/web/mymap/trip/294326/556308/?html_log&#61;556308""><img src=""http://www.ramblr.com/media/photo/map/20161228/0000556308_big_english.jpg"" /> </a>--    <b>Click</b> <a href=""http://www.ramblr.com/web/mymap/trip/294326/556308/?html_log&#61;556308"">http://rblr.co/Nnzc</a> <b>to see more details.</b>"
16665,species,"Myiarchus crinitus","Great Crested Flycatcher","",1,Colombia,"Chocó",5.6241466,-77.4194989,12/14/19,obsr746668,0,URN:CornellLabOfOrnithology:EBIRD:OBS863818395,""
16665,species,"Myiarchus crinitus","Great Crested Flycatcher","",1,Colombia,"Chocó",5.6245531,-77.4174136,10/22/20,obsr1093981,1,URN:CornellLabOfOrnithology:EBIRD:OBS1000860998,""
16665,species,"Myiarchus crinitus","Great Crested Flycatcher","",2,Colombia,"Chocó",5.6225622,-77.4238601,10/9/19,obsr1057550,0,URN:CornellLabOfOrnithology:EBIRD:OBS818533738,""
16665,species,"Myiarchus crinitus","Great Crested Flycatcher","",2,Colombia,"Chocó",5.6225622,-77.4238601,10/9/19,obsr1347145,0,URN:CornellLabOfOrnithology:EBIRD:OBS818480863,""
16665,species,"Myiarchus crinitus","Great Crested Flycatcher","",2,Colombia,"Chocó",5.6245531,-77.4174136,10/23/20,obsr1093981,0,URN:CornellLabOfOrnithology:EBIRD:OBS1001202068,""
16692,species,"Machetornis rixosa","Cattle Tyrant","",1,Colombia,"Chocó",5.6241466,-77.4194989,1/17/16,obsr194014,0,URN:CornellLabOfOrnithology:EBIRD:OBS577343166,""
16692,species,"Machetornis rixosa","Cattle Tyrant","",1,Colombia,"Chocó",5.6241466,-77.4194989,1/17/16,obsr839749,0,URN:CornellLabOfOrnithology:EBIRD:OBS580482031,""
16692,species,"Machetornis rixosa","Cattle Tyrant","",1,Colombia,"Chocó",5.6241466,-77.4194989,1/25/16,obsr536120,0,URN:CornellLabOfOrnithology:EBIRD:OBS369214800,"Guillermo Gomez Fernandez, Maria Teresa Jaramillo, Luis Fernando Serna, Jin"
